([-1, -1, 0, -1, -1, 0, 3, 1, 1, -2, 3, -3, -1, 1, 3, 3, 2, 3, 3, -3, -3, 0, -2, -1, -2, -1, -1, 1, -3, 3, 0, 0, 2, 2, -3, -1, 2, 1, -1, 0, -2, -1, 2, 3, 2, 3, 3, 3, -2, 0, 2, -3, -1, -1, 0, -2, 0, 2, 2, -3, 0, 2, 2, 0, 2, -1, 2, 0, -2, -3, 0, 1, -1, 0, 0, 3, 0, -3, 3, 3, 3, 0, 2, -1, 3, 2, -2, 0, -2, 1, 3, 0, 2, 1, 3, 0, -2, -1, 1, -3, -1, 3, 3, -1, 3, -2, 0, 0, 2, -3, -1, 0, 2, -1, 1, 1, -1, -1, -1, -1, -3, -2, 2, 0, 1, -3, -1, 2, 3, -3, 0, -2, -2, -3, 0, 1, 3, 1, 2, -3, -2, 0, 2, 1, 0, 3, -1, 1, -1, -1, -1, 0, -3, 1, -3, 1, 1, 2, 3, -3, -1, -2, 1, -1, 0, -3, 1, 2, -2, 2, -3, 3, -1, -3, -3, 2, -3, 3, 2, 3], 0.09171968163922072)
([1, -2, 2, -3, -1, 2, -1, 1, 2, -3, 0, -3, 1, -1, -1, -2, -3, 0, -2, 0, -2, 2, 2, 3, 1, -2, -3, -3, -1, -1, -2, 0, 0, -2, -2, -1, -1, -1, -1, 2, -1, 3, -1, -3, 0, 2, 3, 1, -1, -1, 2, -1, -1, -3, 0, 3, -3, -2, 0, -2, 0, -2, 1, -2, -1, -2, 3, 2, 2, 2, -3, 0, 0, 2, 0, 2, -1, 2, -3, 3, -3, -3, -1, -1, 2, 0, 2, -2, 1, 3, 2, -1, 0, 3, 2, -1, -3, 1, 0, -1, 3, -3, -3, 3, 0, 1, 3, 3, 3, 0, 0, 3, 0, -2, -1, 3, -1, -3, 1, 3, -2, 3, 1, -2, -3, 2, -3, 0, 3, -3, 3, -2, 1, 2, -1, 1, 1, 0, -3, 0, 2, -2, -3, 2, 1, 0, 0, -2, -1, 1, -1, 0, -3, -2, -3, -2, 3, -3, -2, 3, 2, 3, -2, -3, -3, -3, -1, -3, 1, 2, -3, -2, -3, 1, -3, -3, 3, -3, -1, -1], 0.019525624189766617)
([-2, 2, 0, -1, 2, -1, 1, 1, -3, -1, -2, -3, 1, 2, -2, -1, 2, -2, 0, 3, -3, 2, -3, 0, 2, 0, -1, 2, 1, 1, 0, 1, -2, -3, 2, 2, 0, -3, 3, -3, -1, -2, -1, 2, -3, -2, -3, 0, -2, -3, -2, 1, 1, -3, 1, 3, -3, 3, 1, 2, -1, -3, -3, 1, -1, -3, -2, 0, 0, 3, 0, 3, 1, -1, 3, -2, 0, -1, -3, 3, 2, 0, -1, -1, -1, 1, 3, 1, -2, 2, -3, -1, -2, 2, 3, -1, -3, 2, 3, 2, 3, -2, -2, 3, 0, 3, -1, -3, -3, 2, -3, 3, -2, 1, 2, -3, -3, 2, 1, -1, -2, 0, 3, -2, 2, -3, -2, -3, 0, -1, -1, 1, -1, -1, 2, 0, -3, 3, 3, -3, 2, -2, 3, 3, -1, -1, -3, 2, 2, 3, -1, -3, -1, 1, 2, 1, 3, 1, 0, -2, -3, 0, -3, 1, -2, -1, 3, 2, 0, -2, 2, 1, 1, 3, 1, 0, 2, 1, -3, -2], 0.07524958471646206)
([0, 0, 1, -3, 1, -2, 0, 0, 0, 1, 3, -2, -2, 2, 3, -1, -3, 2, 0, 3, -2, 3, 2, -2, 0, 3, 2, -3, -1, -3, -2, -1, 2, -2, 0, 3, 1, -1, -1, 2, 3, 2, 2, 2, 3, 0, 0, -3, -3, -3, 0, -3, -1, -1, -2, 0, 2, -2, 1, 3, -2, 0, -2, 3, 3, -2, 1, -3, 2, 1, 2, -2, -1, -3, -2, 1, -3, -2, 0, -3, -3, 0, 3, -1, -3, -3, 1, -2, -2, 2, -3, -1, -1, -3, 3, -2, -1, 0, 0, 0, 3, 1, -1, -3, -1, -2, 1, 1, 0, -1, 2, -3, -2, 0, 1, 0, 1, 3, -2, 1, 3, -3, 1, 3, 1, -2, 0, 0, -2, -1, 0, 1, 2, 2, 2, 1, -3, -2, 0, 3, -3, -1, 0, 3, 1, -2, -1, -3, 0, 3, -2, -1, 1, -2, 0, -2, 3, -2, -2, 3, -1, -2, -1, -2, 2, -2, -1, -3, 3, 1, 1, 3, 2, 2, 2, 2, 1, 3, -1, -3], 0.03020761493398646)
([2, 0, 0, 0, 0, -1, -2, -1, 0, 3, 3, -3, 0, 1, -3, -2, 0, 1, 2, -2, -2, 2, 1, -3, 3, -2, 0, 2, 3, -1, -3, 3, -1, -3, -2, -1, -2, 0, 2, 1, 3, -2, 0, 0, -2, 3, -3, 1, 3, 3, 0, 0, 3, 0, 0, 3, -1, 1, -3, 3, 1, -3, 0, 0, -2, 0, -1, -2, -2, 2, -1, 3, -3, -2, -3, 1, 2, 0, -1, 2, -1, -1, 3, -2, 2, -1, -3, 3, 1, -1, 1, -2, 2, 0, 1, 3, 3, 2, -1, -3, -3, -2, 0, -1, -3, 1, -2, 2, 3, 2, -1, -1, 1, 3, -2, 1, -2, 1, -1, 0, -1, 3, 3, -2, 1, 1, -3, 2, -3, 0, -3, 3, 1, 2, 2, 1, -2, -3, -2, 3, -3, 1, -2, -2, -2, -1, 3, 1, -1, 1, -3, 1, 2, 2, 2, 0, 1, -1, 3, 2, 2, -2, -2, -1, 1, 1, 0, 3, -1, 2, -2, 2, -3, 2, 3, 0, 0, 3, 1, 2], 0.04513867521316945)
([-2, 0, -1, -2, -1, -1, 0, 1, 0, 0, 1, 0, 3, 0, -2, 0, 3, 2, -1, 3, 3, 0, -1, 2, 0, -2, 2, 2, 3, 2, 3, -2, -3, -3, -3, -3, -2, -2, -2, -1, -3, 1, 0, 2, -1, 2, -1, 2, 2, 1, -1, 3, 1, -1, 1, -1, -1, 1, 0, -3, 0, 2, 0, 1, 0, 0, 1, 1, 1, 3, -3, 1, 0, 3, 0, 3, -1, -1, -1, 2, -2, 2, 2, -1, -1, -3, 2, 0, 0, -3, 1, -1, -2, -3, -3, 3, -1, 3, 0, -2, -1, 3, 3, 3, -1, -2, 1, 3, 1, -1, -3, -3, -2, -2, -1, 1, -2, 1, -3, 0, 2, 3, 2, -1, 1, -1, 2, -2, -3, 0, 1, 0, 2, -2, -2, 3, 1, 2, 3, -2, -2, -3, -3, -3, 1, 0, -1, -2, 1, 1, 3, 3, 3, -2, 3, 0, 1, -3, -2, -3, 3, -3, -1, 0, -1, 3, 2, -1, 3, 1, 2, 2, -1, 1, -3, -1, 2, -1, 2, 0], 0.04257346591481598)
([2, 1, 1, 1, -2, -1, 1, 1, -3, 1, -3, -2, -1, -2, 3, -3, 0, 3, 1, 3, 1, 1, 3, 0, 0, -1, 0, -3, -3, 2, 2, -3, -1, 1, 0, -3, -3, 3, -3, -2, 1, 3, -3, 3, 3, -2, 1, 0, 2, 2, 0, -2, 1, 1, 3, 0, -3, 2, 2, 1, 2, -1, -1, -1, -3, -2, 0, 2, 3, 0, 3, 1, 3, 0, -1, -1, 2, 2, -1, -3, 3, -2, -1, -1, 0, -1, 2, -3, -1, 0, 0, -2, -3, 1, 0, 2, 3, 2, 2, -3, 1, 3, 1, 2, 2, -1, 2, -1, -2, 1, 2, -3, -3, -1, 3, 1, -1, 1, -1, -2, 3, -1, -1, -2, -1, 2, 2, 3, -3, -3, -3, -1, 3, 2, -1, 0, -1, 2, -3, 1, 0, 2, 0, -3, 1, -3, 3, -2, 1, 2, -1, -3, -2, -3, -3, -1, -3, 3, 3, -1, -3, 3, 0, -1, 1, 0, -2, 2, 3, 1, -1, 0, 3, 3, 0, -3, 3, 1, -3, -2], 0.009354143466934802)
([0, -3, -1, -2, 2, 0, 1, 2, -2, -1, -2, 1, 1, -3, -2, 1, -1, -1, 1, 1, 0, 1, 2, -3, 1, -3, 2, 2, 2, 0, 2, -2, -1, 3, 0, -3, -1, 2, 3, 2, -3, 0, -3, 0, -1, 0, 0, 2, -1, 3, 0, 3, 0, 3, -1, 1, 3, 0, 0, -3, 1, 1, -3, 1, 1, 3, 1, -2, 1, 2, 1, 1, 3, 0, -1, 1, 3, 1, 0, -2, 1, 2, -3, -3, 2, 1, 2, 2, 3, -1, 1, 2, -3, -1, 3, -2, -1, -1, -1, -2, 2, -3, 0, -2, -1, 0, -2, 2, -3, 1, -1, -2, -2, 0, -2, 0, 3, 2, -1, 1, 2, -3, 2, -2, 2, -1, 3, 0, -1, 1, 2, 3, 0, -2, -1, -1, -3, -3, -3, -1, -2, -1, 2, 0, 0, 1, -3, 2, -2, 2, 3, 3, 1, -1, -3, 3, -2, 2, 3, -3, 0, 1, 3, 0, 1, 2, 0, 0, 3, 1, -1, 1, -3, -3, 1, -2, 2, 3, 3, -3], 0.012500000000000011)
([0, 1, -3, 2, 3, 0, 1, 2, 1, 1, -2, 0, 1, 2, -1, -2, 2, -2, -2, -2, -3, 3, -3, 3, -2, 0, 0, 2, -2, 2, 0, 0, -1, -3, 1, -3, 1, -3, 3, 3, 2, 0, 0, 3, -2, -3, -3, 1, -3, -1, -2, 3, -2, 1, 2, -3, 2, -2, 3, -1, -3, 3, -3, 3, -3, 3, 3, 0, 2, 3, -2, 3, 1, 3, 0, 1, -2, -1, 0, 0, -3, 1, 3, -2, 1, 0, -2, 2, -2, -2, 2, 2, -2, 1, 1, 0, 1, -1, 3, 3, 0, 1, 3, 2, -2, 2, 2, 3, -2, -2, -3, -1, -3, 1, 3, -1, 2, -3, -1, -2, 3, -2, 3, -2, 0, -2, -2, 0, 0, 0, -1, -2, -2, -2, 0, -1, 1, 2, 2, -1, -3, -3, -2, 0, 1, -1, 3, -2, 2, -1, -3, 1, -2, -1, 1, 1, -2, 1, -3, 3, -3, -3, 0, -1, 2, -1, 3, -3, -1, 0, 3, 1, 1, 2, -3, -3, 0, 3, -2, -2], 0.02358495283014149)
([2, -3, -1, 0, -2, 2, -3, -1, 0, -2, 0, -1, 2, -3, 0, 2, 1, 0, -1, 3, 0, -1, 1, -3, 3, -2, -2, -2, -3, -2, 2, 1, 0, 3, 1, -2, 2, 0, -3, -2, 2, -3, -2, 2, -2, 1, -2, -3, 1, -2, -2, -3, -1, 0, -1, 1, -2, 2, -3, -3, -1, -1, 2, -2, 3, -2, -2, -2, -2, 1, 2, -1, 1, -3, -1, -1, -2, 0, -1, 3, 3, -2, 2, 0, -1, 0, -3, -2, -2, 1, -2, -3, -1, 0, 2, -1, -1, 0, -1, 1, -2, -1, 0, -2, 2, -2, -1, 2, 0, -1, -1, -2, 2, 0, -2, 0, 0, 1, 1, 1, -2, 3, 0, 1, -2, 1, -2, 2, 0, -2, 2, 3, -3, 2, -2, 2, 1, -3, -1, 0, -1, 0, -3, 0, 0, 3, 2, 0, -2, 0, -2, 2, 0, -2, -2, -2, -2, -3, 1, 1, 2, -1, 1, 3, 1, -3, 1, -3, 3, -3, -1, -2, -1, 0, -1, -1, 2, -1, -2, -1], 0.029474565306378975)
([1, -2, 1, 2, 2, 0, -1, 2, -1, 0, 1, 2, 3, 3, 2, 1, -1, 1, 2, 1, 1, -3, 1, 2, -1, -1, 2, -1, 3, -2, -1, 1, 0, -2, 2, 1, -2, 3, -3, 0, 1, 0, 2, -1, 0, 3, 1, 0, -3, 1, -1, 1, -3, 2, 2, 3, 2, 1, -2, -2, -2, -3, -2, -1, -2, -3, -3, 1, 3, -1, 1, -2, -2, -2, -2, -3, 2, -1, -1, -1, -1, 2, -3, -3, -3, 3, 2, 2, 3, 0, -2, -3, -1, 3, -2, 3, 3, 1, -3, 3, 0, 2, -3, -3, -3, -2, 0, 3, 1, 3, 0, -3, -2, 3, -3, 3, -1, -2, 3, -3, 2, -2, -2, -3, -2, -3, 0, -1, -3, -2, -1, 1, -2, 2, 1, 1, 1, 0, 3, -1, 2, 1, -3, 2, 2, 2, -1, -2, 3, -1, -2, -3, 3, 1, -3, 2, -3, 2, -3, 0, 3, 3, -2, 2, -3, 3, -1, 0, 2, 2, 2, 1, -1, 0, -3, -3, 3, 3, 2, 2], 0.029368350311176798)
([0, -3, 1, -2, -3, 0, -1, -1, 2, 1, 3, -2, -2, -1, -1, 0, 0, -1, 2, 2, -2, 2, 2, -3, 1, -1, 2, -2, -3, -3, -2, 3, 3, -2, 3, 2, 1, 3, 2, 3, -3, -1, 0, 3, -2, -2, 3, 3, 3, 0, 1, 1, -3, -3, 1, 2, 0, 0, -2, -3, -2, -2, 1, 3, 2, -1, -2, -1, -2, -1, 3, 2, 2, 3, 1, -1, 2, -3, -3, 2, -1, 1, 1, -1, -2, -3, -2, 1, -3, -1, 2, 3, -1, 1, -2, 3, -2, 1, -2, -1, -3, 2, 0, 3, 0, -3, 0, 3, 0, 0, 1, 2, -1, -1, 2, 1, 0, -2, -3, 3, -2, -3, -1, 2, 2, 3, 2, 2, -3, -1, -1, 0, 0, -2, 0, -2, -3, -3, 3, -1, 3, 1, -3, -2, -2, 1, 3, 3, -1, -2, -2, 2, -1, 3, 3, -1, 0, -2, -2, -1, 0, 0, -2, 0, 2, -1, 2, -1, 0, 0, 0, -1, 2, 1, 1, -2, -1, -1, -2, 0], 0.03400367627183858)
([-3, 0, -1, 0, 1, 1, -1, 3, -1, 0, -1, -3, -2, 1, 2, -1, -3, 3, -1, 2, 3, -2, 0, 0, 3, 0, 1, -3, 0, -2, 3, 1, 0, 2, 1, -2, 2, 0, -2, 1, 0, -1, 3, 0, -1, 2, -3, 3, 3, 1, 0, 3, 1, 2, -2, -2, -1, -2, 1, -2, 0, -2, 1, -1, 3, -1, 0, 3, -3, -2, 1, 0, 3, 0, -2, 0, 2, 2, -2, 1, -3, 1, -1, -2, -2, 3, 2, 3, -3, -2, 1, 1, 3, -3, 3, 1, 2, -3, -2, -3, 1, 3, -3, -1, -3, 2, 2, 1, 2, 2, 3, -3, 0, 1, 1, -3, -3, 3, -1, 3, -2, 3, -2, -3, -3, -3, -2, 1, 3, -2, 0, 2, 0, -3, -2, 3, 0, 3, -3, -2, 1, -3, 0, 2, -2, 2, 2, 3, 1, 0, 0, 0, -1, 2, -1, -3, 2, -2, 3, 0, -1, 0, 1, -3, -2, -2, 2, 0, 0, -2, 0, 0, 0, 2, -1, 1, -1, -2, -3, 1], 0.05273755777432245)
([0, 3, -3, -3, -3, -1, -2, -2, 2, 1, 0, -2, -1, 2, -3, 0, -3, 3, 0, 0, 2, 2, -3, 1, 0, 1, -3, -1, -2, 1, -1, 3, 1, -1, 1, 0, -3, 1, 1, 3, 1, 2, 0, -1, 2, 3, -2, -3, -1, 2, 1, -3, 3, -2, -3, -1, -2, 1, -2, 2, 3, 3, 2, 1, 1, 3, 1, 2, 2, 1, 1, -3, 1, -1, 3, 2, -1, 0, -3, 2, 0, -1, 1, 2, -2, -2, 3, -3, 1, 0, 2, 0, 0, 0, 2, 3, -1, 1, 1, 0, 1, 1, -2, 1, -1, -3, -3, -2, 2, -1, 0, 0, -3, -2, 3, 1, -3, 3, 1, -1, 1, 3, -1, -3, 3, -2, -2, 2, 3, -1, -1, -3, 1, -2, -2, 0, 1, 3, -2, -2, 2, -1, -1, 0, -1, -2, 1, 3, 1, 0, 3, -3, 3, 0, 3, 3, 0, 3, 3, -1, 3, -1, 2, 1, 0, 3, 2, 3, -3, 1, -1, -1, 3, 2, -3, -3, -2, -3, -3, -3], 0.011180339887498959)
([-2, -2, -1, 2, -1, 2, -2, 1, -1, 3, 0, 3, 1, 3, 1, 2, -1, -3, 0, -1, 2, -1, -2, 2, 1, 0, 3, 1, 1, -3, 0, 2, 2, 3, -1, 1, 3, -1, 1, 2, 3, 1, -2, 0, 2, -3, -3, -2, -1, 1, 0, 1, 3, -3, 3, 1, 2, -3, 2, -2, -1, 1, 3, -2, 2, -3, -3, 1, 2, 3, 1, -1, -2, -1, 0, 2, 2, -2, 2, -2, 0, -1, 3, -1, 1, 1, -3, 3, -1, 1, 0, 3, 2, 3, 1, 1, -2, 2, -1, -1, -3, 1, -3, -2, -2, 1, 3, 0, -2, 1, -2, 2, 3, -3, 3, -1, 1, 0, 2, 2, 0, -2, 1, -1, 1, 2, 0, -2, -1, -2, 1, -1, 2, -1, 3, -3, 3, 1, 3, 0, 3, 3, -2, 0, 3, -2, -1, -2, 1, -1, -2, 1, -2, 3, -3, 3, 0, 0, 2, 3, -3, 0, -2, -1, 3, 0, -1, 1, -2, 1, 0, -1, 2, -3, 1, 0, 3, 1, -2, -3], 0.020916500663351906)
([0, -1, -3, 2, -1, 3, 0, -3, -1, -1, 3, 0, 1, 1, -2, 0, 3, -1, 3, 1, -1, 2, -1, -1, -3, -2, -1, -2, 2, 0, -1, 2, 2, 2, 3, 3, 0, 1, -2, 0, 1, -1, 3, 1, 3, 3, -3, 1, -1, -3, 3, -2, 1, -2, 0, 3, 0, -2, 0, -2, 1, 2, 1, 1, -3, 1, 3, 0, -3, -3, 2, 3, -1, 2, -3, -2, -1, -3, 2, -1, 2, -1, 2, 1, 2, 0, 3, 1, 3, -1, 0, 1, 1, 1, -3, -1, 0, -2, 0, 2, 0, -1, -2, -3, 3, 3, 0, 0, 3, 2, 1, 3, 2, 2, -3, -1, -2, -2, 1, -1, -3, -1, 3, 0, -3, -2, 0, -1, 2, -2, 2, 3, -2, 2, 3, 1, 2, 0, -2, 2, -2, -3, -3, -1, -3, 3, -1, -3, -3, -2, 1, 0, -3, -2, 3, -3, 0, 0, 1, 2, 0, -1, 2, 1, 2, 1, -3, 0, -3, -2, -2, 1, -1, 1, 1, 0, -3, -3, 2, -3], 0.011726039399558514)
([-1, 3, -2, 2, -1, 3, -2, -3, 0, 3, -3, 0, -3, 2, 1, -3, 3, 0, -2, 3, -3, -1, -1, 2, 1, 2, 2, -1, -3, -3, 3, 0, -3, 3, 2, 3, 1, 2, 0, -1, 0, -3, 1, 1, 1, 3, 2, -3, -2, 0, -3, 1, 2, 3, -2, 3, 1, 0, -3, 0, 1, -2, -3, 1, 0, 1, -1, 1, -3, 1, 2, -2, -3, -1, 0, 0, 2, 2, 1, 0, 1, 1, -2, 3, 0, -1, 2, 3, 1, 0, 3, 2, 2, 2, 0, -2, 2, 1, 0, -3, 2, 3, -1, 0, -3, 2, 0, 2, 2, -1, 2, 0, 2, 0, 0, 2, 2, -2, -3, -3, 0, 3, 1, 3, 0, -3, -2, -3, 1, -2, 3, 0, 0, 1, -1, -2, -1, -3, -3, 3, -1, 1, -3, -3, 1, 3, 1, -3, 1, 0, 0, 2, -3, 0, -1, 2, 0, -3, 1, -1, -3, -1, -3, 3, 1, -3, 1, 0, 3, 1, -1, 0, 2, 1, -1, 1, -2, 1, 0, 2], 0.04205650960315179)
([1, 0, 0, 0, 3, 0, -3, 0, 1, 3, 0, 0, 1, 2, -3, 2, 1, 0, 1, 2, 0, 1, -1, -2, -3, 2, -2, -2, 2, 1, 3, 1, 1, 0, 1, 2, -1, 3, 3, -3, -3, 2, 2, -1, -1, -1, 3, -3, 0, 1, 0, 2, 1, -1, 2, -1, -1, 0, 2, 0, 1, -2, -3, -3, -2, 1, 2, 0, 3, 1, -2, 3, -3, 2, -2, 2, -1, 3, 2, 1, 1, 3, -2, -1, -2, 2, 3, 1, -3, 3, 0, 2, 3, 1, 3, 2, -3, 2, -1, -3, -3, -1, -3, -3, 0, -2, -3, -3, 0, -2, -1, 0, -3, 2, 2, -1, -3, 1, -1, 3, 1, -1, -2, 2, -2, -3, -2, 2, 0, 3, -2, 1, -3, 2, 1, 1, 3, -1, -3, -2, -1, 2, 0, -3, 2, 1, -1, -1, -1, -1, 3, 2, 0, -2, -1, 2, 2, -3, 1, 0, 0, 0, 0, -2, -1, 3, 0, -2, 2, 0, 3, 1, -1, 0, -2, 1, -1, 0, 0, -1], 0.02704163456597994)
([1, -2, -3, 1, -2, -3, -2, 1, -2, -2, -1, 1, 0, 1, -2, 0, 2, 0, 0, 2, -3, 3, 3, 0, 0, -3, -3, 1, 2, 3, -1, -2, 1, -2, 0, 0, 2, 1, -3, 2, 1, 2, -2, 2, 0, -2, 2, 2, 2, 2, -3, -1, 0, 0, -3, 2, 0, 1, -3, 1, 3, 3, -2, 2, -3, 3, 0, -2, 0, 2, 1, -1, -3, -1, 1, 2, 0, 1, 1, 3, -3, 1, 3, 1, -1, -1, -3, -1, 3, 1, -2, -3, -1, 1, 3, -3, -3, -1, 2, -2, -1, -1, -2, 1, 2, -1, 3, -2, 0, 2, 2, 3, 3, -2, -3, -2, -2, 3, -3, 1, -2, 2, -3, 2, -3, -3, 3, -1, -3, 0, 2, 3, 2, 2, -1, 3, -1, -1, -3, 1, -3, 0, 2, -1, -2, -2, -3, 1, -2, 1, -1, 0, 1, 0, 0, 2, -3, 0, 3, 1, 3, -1, -2, -1, 1, -2, 0, 1, -1, -2, 1, 3, -3, 3, -2, 3, 2, -1, 0, -3], 0.01887458608817689)
([1, -3, 2, 2, 3, -3, -3, -2, 0, 3, 0, 3, 0, 3, -2, 1, 1, 2, 3, 1, -3, 3, 2, -3, 1, -2, 0, -3, 2, 1, -2, -2, -3, -1, 1, 3, 3, -2, -3, 3, 2, 3, 1, -3, -3, 2, -1, 2, -2, -1, -1, -2, -3, 3, 0, -2, 1, 2, -1, 2, -1, 2, 2, 3, 3, -3, -1, -1, -2, -1, 0, 0, -2, -2, -2, -3, -1, 3, 0, 2, -2, 3, 0, 0, -3, 1, 1, 0, -1, 3, 3, 2, 0, -3, 1, 1, 3, 3, 1, 0, -2, 3, 1, 3, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 3, 3, 1, -1, 2, -1, -3, 2, 0, 0, 2, 0, -1, 1, 1, 3, -3, -2, 2, -1, -2, -1, 2, 2, 0, 3, -2, -3, 3, -3, -3, -2, -3, -1, -3, -2, 3, 3, -2, 3, 2, -1, -3, 1, 0, -1, -3, -2, 3, 2, 2, 1, -3, -1, -1, -1, 1, 1, 0, 1, -1, -1, 1, -1, -2], 0.027613402542968124)
([-2, 1, 3, -1, -3, -1, 3, -1, 3, 2, -2, 1, 2, -3, 3, -2, 0, 2, -3, 3, -1, 3, -2, 1, 1, -2, -1, 3, 3, -2, 1, 1, 2, -2, -2, 2, -1, -1, -3, -1, 3, -3, -2, 0, -2, -3, 2, 3, 1, -1, -3, -2, -2, 1, -1, 1, 0, 2, 3, 0, -3, -2, 3, 3, -3, 3, -1, 0, -3, 0, -1, -3, 3, 0, 1, -2, -3, 2, -2, 1, -3, 0, -1, 3, 0, 1, 1, 2, 2, -2, -3, -1, 3, 3, -1, 2, 1, 1, -2, 3, 2, 3, 2, 2, 3, 0, -3, -3, -2, 0, -3, 2, -1, 3, 1, -3, 3, 1, -3, 0, -1, 3, 0, 0, 0, 2, -2, -2, 1, -1, -3, -2, 0, -1, 1, -2, 0, 2, -1, -2, 2, 0, -2, 3, 3, -1, -1, 3, -2, 0, -3, 3, -3, 2, 3, -2, 1, -1, 1, 1, -3, 2, -2, 2, -2, 2, -1, 3, -2, -2, -3, -1, 1, 3, -3, 3, -1, -1, 3, 3], 0.01920286436967153)
([3, 2, 2, -1, -2, 2, -2, 2, 2, 3, 0, 0, -3, -3, 2, 2, 0, 1, 1, 1, -3, -1, -3, -1, 0, 0, 2, 0, -3, 3, 0, -1, 2, 3, 0, 1, 1, -1, 3, -2, 1, 2, -1, 2, -3, 1, -2, -1, -1, 2, -3, -3, -2, -2, 0, -2, -2, 3, 1, -1, 3, -2, 2, 0, -3, -3, -2, 2, -2, 3, -3, 1, 1, -2, 3, -3, -3, -3, 1, -2, 0, 3, -2, 2, 3, -1, -2, 3, -3, 3, 2, 3, -1, -1, 2, 2, -3, 0, 0, 0, 2, -2, 0, 3, 2, 1, 0, 2, -1, 0, -2, -1, -3, -2, 0, 3, -3, 0, -2, 1, -3, -1, -2, 3, 3, -2, -1, 3, 1, -3, -1, 1, -3, -3, 0, -3, -2, -2, -1, -2, 2, 2, 0, -3, 0, -2, 3, 3, 1, -2, -3, -3, 0, -2, 3, 1, -2, -1, 1, 3, -2, 3, 0, 2, 2, 3, -3, 1, 1, 1, 3, 1, 0, -1, 2, 1, -3, 0, 2, 0], 0.03482097069296028)
([1, -1, 3, -1, -1, -1, 3, -3, 2, 1, -3, 3, -1, 0, -3, 1, 1, 2, 1, 0, 0, 0, 3, 3, 0, -2, -2, 3, 1, 1, -1, 0, 2, 0, 1, 0, -2, 3, -2, -2, -1, 0, -2, 0, -1, 2, 0, -3, -1, 1, 2, 2, 3, 3, 1, -3, -2, -1, -2, 1, -1, -3, 1, 1, 3, -2, 2, -2, 1, 2, 0, 3, 0, -3, 1, -2, 0, 2, -2, 1, 2, -3, 3, -1, 1, 1, 3, 1, 1, -1, 3, 0, -2, -1, -1, 3, -2, 1, -1, 1, 0, 3, 1, -2, 1, 1, -3, 1, 3, 2, -2, -3, -2, -1, -2, -1, 1, -2, 0, -2, -3, -2, 2, 0, -3, -1, 2, -2, -2, 1, 0, 3, -1, 2, 2, 3, -2, -1, 2, 2, 0, -3, 3, -2, 3, -3, -1, -2, 2, 0, -2, 2, -1, 0, -1, 1, 1, 0, 1, -2, 0, 1, -3, -3, -1, -1, 3, 2, -3, 1, -2, -1, -1, 3, 0, 0, 3, 1, 0, 0], 0.03544361719689455)
([1, -3, 1, -3, 0, 0, -3, -3, -1, -3, 2, 2, 0, -3, -2, -1, -1, -2, 0, 0, -2, 3, -1, -1, 1, -3, 0, -2, 1, 3, -3, 3, 2, -1, 2, 0, 3, 3, 3, -2, -1, -2, 1, 2, -1, -3, -3, 1, -3, 0, 0, -1, 2, -3, -2, -1, 1, -1, -3, 2, -2, 2, 3, -1, -2, 0, -3, -1, -1, 0, -3, -3, -3, 3, 1, -1, 0, -1, -3, 2, 0, 1, -3, 3, 2, 3, -1, 2, 2, -1, 0, -2, -3, -1, 3, 3, 2, 1, 1, -1, 0, -1, -1, 0, -2, 3, -1, -3, 3, 2, 0, 3, 1, 1, -1, 1, 2, 2, -2, 3, 0, -1, -1, 0, 3, 0, -3, -2, 3, -1, 1, 2, 3, 3, 2, -1, 1, -3, -3, 0, 3, 2, 1, -3, 0, 3, 3, -1, 0, -2, -1, 3, 1, -2, -1, 1, 3, -1, 2, -2, 3, 3, -3, 1, -3, 2, -3, 1, -2, 0, 1, 0, -2, -3, 2, -2, 1, -3, -1, -1], 0.043011626335213125)
([3, -2, 3, 2, -3, 3, -2, 3, 1, 1, -3, 1, 3, -1, -1, 2, 0, 2, 1, 2, 2, -2, -2, -2, 2, 1, -1, 2, -1, 1, 0, 3, 0, 1, 1, 0, 0, -1, -1, 2, -2, 3, 2, 3, 0, 0, 1, 0, -3, 1, -2, -2, -1, 2, -1, 1, -3, 2, 3, 3, -1, 2, -1, -3, 0, -2, -2, -3, 1, 0, 1, -2, -1, -2, -3, 0, 1, 2, 0, 2, 0, -3, 2, 3, -1, 1, 3, 2, -3, -1, 1, -3, 0, -2, 1, 3, -2, -1, -1, 3, 2, 3, 0, 2, 1, -1, -3, -3, -3, -1, -1, 2, 0, 3, 2, -2, 2, 2, 0, 0, 2, -1, 0, 1, 0, 3, -1, -1, 2, 2, 2, -3, 0, 3, 3, -3, 2, -2, 3, 2, -3, -2, 3, -1, 0, 0, 3, -1, -2, -1, 0, -3, -2, 2, 2, 0, -3, 2, 1, -1, -3, -3, 0, 2, 0, 2, 2, 1, -2, 2, 3, 1, -1, -2, -2, 1, 0, 3, 2, -2], 0.0430842198490352)
