('Alexstrasza', 'Consecration', 'Demolisher', 'Murloc Tidehunter', 'Tirion Fordring');0.37
('Alexstrasza', 'Consecration', 'Demolisher', 'Pint-Sized Summoner', 'Silverback Patriarch');0.2975
('Alexstrasza', 'Consecration', 'Demolisher', 'Pint-Sized Summoner', 'Tirion Fordring');0.3
('Alexstrasza', 'Consecration', 'Demolisher', 'Raid Leader', 'Silverback Patriarch');0.35
('Alexstrasza', 'Consecration', 'Demolisher', 'Raid Leader', 'Tirion Fordring');0.3525
('Alexstrasza', 'Consecration', 'Demolisher', 'Silverback Patriarch', 'Southsea Deckhand');0.285
('Alexstrasza', 'Consecration', 'Demolisher', 'Silverback Patriarch', 'Stampeding Kodo');0.32
('Alexstrasza', 'Consecration', 'Demolisher', 'Silverback Patriarch', 'Stormwind Champion');0.3175
('Alexstrasza', 'Consecration', 'Demolisher', 'Silverback Patriarch', 'Tirion Fordring');0.4975
('Alexstrasza', 'Consecration', 'Demolisher', 'Southsea Deckhand', 'Tirion Fordring');0.29
('Alexstrasza', 'Consecration', 'Demolisher', 'Stampeding Kodo', 'Tirion Fordring');0.33
('Alexstrasza', 'Consecration', 'Demolisher', 'Stormwind Champion', 'Tirion Fordring');0.325
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Frostwolf Grunt');0.3775
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Injured Blademaster');0.255
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'King Mukla');0.3475
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Lay on Hands');0.355
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', "Light's Justice");0.2875
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Master Swordsmith');0.3625
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Murloc Tidehunter');0.3625
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Pint-Sized Summoner');0.2875
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Raid Leader');0.3075
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Silverback Patriarch');0.445
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Southsea Deckhand');0.275
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Stampeding Kodo');0.32
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Stormwind Champion');0.2825
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'Tirion Fordring');0.455
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Faerie Dragon', 'War Golem');0.26
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Fen Creeper', 'Silverback Patriarch');0.275
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Fen Creeper', 'Tirion Fordring');0.28
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'King Mukla');0.315
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Lay on Hands');0.325
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', "Light's Justice");0.2525
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Master Swordsmith');0.34
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Murloc Tidehunter');0.3325
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Pint-Sized Summoner');0.2625
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Raid Leader');0.295
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Silverback Patriarch');0.4075
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Stampeding Kodo');0.28
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Stormwind Champion');0.255
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Frostwolf Grunt', 'Tirion Fordring');0.4175
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Injured Blademaster', 'Silverback Patriarch');0.3175
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Injured Blademaster', 'Tirion Fordring');0.32
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', 'Lay on Hands');0.29
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', "Light's Justice");0.26
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', 'Master Swordsmith');0.325
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', 'Murloc Tidehunter');0.3025
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', 'Pint-Sized Summoner');0.315
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', 'Silverback Patriarch');0.3775
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', 'Southsea Deckhand');0.285
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', 'Stampeding Kodo');0.2875
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'King Mukla', 'Tirion Fordring');0.3775
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Lay on Hands', "Light's Justice");0.2525
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Lay on Hands', 'Master Swordsmith');0.315
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Lay on Hands', 'Murloc Tidehunter');0.2975
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Lay on Hands', 'Raid Leader');0.2625
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Lay on Hands', 'Silverback Patriarch');0.39
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Lay on Hands', 'Stampeding Kodo');0.265
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Lay on Hands', 'Tirion Fordring');0.3975
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', "Light's Justice", 'Silverback Patriarch');0.3225
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', "Light's Justice", 'Stampeding Kodo');0.2775
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', "Light's Justice", 'Tirion Fordring');0.3325
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Master Swordsmith', 'Murloc Tidehunter');0.345
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Master Swordsmith', 'Pint-Sized Summoner');0.26
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Master Swordsmith', 'Raid Leader');0.31
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Master Swordsmith', 'Silverback Patriarch');0.4
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Master Swordsmith', 'Tirion Fordring');0.41
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Murloc Tidehunter', 'Raid Leader');0.3025
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Murloc Tidehunter', 'Silverback Patriarch');0.3875
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Murloc Tidehunter', 'Stampeding Kodo');0.265
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Murloc Tidehunter', 'Tirion Fordring');0.395
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Pint-Sized Summoner', 'Silverback Patriarch');0.3225
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Pint-Sized Summoner', 'Southsea Deckhand');0.25
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Pint-Sized Summoner', 'Tirion Fordring');0.325
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Raid Leader', 'Silverback Patriarch');0.37
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Raid Leader', 'Tirion Fordring');0.3725
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Silverback Patriarch', 'Southsea Deckhand');0.29
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Silverback Patriarch', 'Stampeding Kodo');0.3275
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Silverback Patriarch', 'Stormwind Champion');0.315
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Silverback Patriarch', 'Tirion Fordring');0.5225
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Silverback Patriarch', 'War Golem');0.2675
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Southsea Deckhand', 'Tirion Fordring');0.295
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Stampeding Kodo', 'Tirion Fordring');0.3375
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Stormwind Champion', 'Tirion Fordring');0.32
('Alexstrasza', 'Consecration', 'Dire Wolf Alpha', 'Tirion Fordring', 'War Golem');0.275
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Fen Creeper', 'Silverback Patriarch');0.25
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Fen Creeper', 'Tirion Fordring');0.25
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'King Mukla');0.3125
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Lay on Hands');0.325
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', "Light's Justice");0.27
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Master Swordsmith');0.3225
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Murloc Tidehunter');0.3175
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Pint-Sized Summoner');0.26
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Raid Leader');0.2775
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Silverback Patriarch');0.4025
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Southsea Deckhand');0.265
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Stampeding Kodo');0.3
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Stormwind Champion');0.2825
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Frostwolf Grunt', 'Tirion Fordring');0.41
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Injured Blademaster', 'Silverback Patriarch');0.2575
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Injured Blademaster', 'Tirion Fordring');0.265
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Lay on Hands');0.2925
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', "Light's Justice");0.275
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Master Swordsmith');0.315
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Murloc Tidehunter');0.2825
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Pint-Sized Summoner');0.2975
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Silverback Patriarch');0.38
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Southsea Deckhand');0.3
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Stampeding Kodo');0.305
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Stormwind Champion');0.25
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'King Mukla', 'Tirion Fordring');0.3775
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Lay on Hands', "Light's Justice");0.27
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Lay on Hands', 'Master Swordsmith');0.3125
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Lay on Hands', 'Murloc Tidehunter');0.2825
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Lay on Hands', 'Silverback Patriarch');0.3925
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Lay on Hands', 'Stampeding Kodo');0.2825
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Lay on Hands', 'Stormwind Champion');0.28
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Lay on Hands', 'Tirion Fordring');0.4
('Alexstrasza', 'Consecration', 'Faerie Dragon', "Light's Justice", 'Silverback Patriarch');0.3125
('Alexstrasza', 'Consecration', 'Faerie Dragon', "Light's Justice", 'Stampeding Kodo');0.2925
('Alexstrasza', 'Consecration', 'Faerie Dragon', "Light's Justice", 'Tirion Fordring');0.3225
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Master Swordsmith', 'Murloc Tidehunter');0.325
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Master Swordsmith', 'Raid Leader');0.2925
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Master Swordsmith', 'Silverback Patriarch');0.3875
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Master Swordsmith', 'Southsea Deckhand');0.255
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Master Swordsmith', 'Stampeding Kodo');0.2525
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Master Swordsmith', 'Stormwind Champion');0.26
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Master Swordsmith', 'Tirion Fordring');0.3975
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Murloc Tidehunter', 'Raid Leader');0.275
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Murloc Tidehunter', 'Silverback Patriarch');0.3625
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Murloc Tidehunter', 'Stampeding Kodo');0.2625
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Murloc Tidehunter', 'Tirion Fordring');0.3675
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Pint-Sized Summoner', 'Silverback Patriarch');0.3075
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Pint-Sized Summoner', 'Southsea Deckhand');0.255
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Pint-Sized Summoner', 'Stampeding Kodo');0.25
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Pint-Sized Summoner', 'Tirion Fordring');0.31
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Raid Leader', 'Silverback Patriarch');0.3225
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Raid Leader', 'Tirion Fordring');0.3225
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Silverback Patriarch', 'Southsea Deckhand');0.31
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Silverback Patriarch', 'Stampeding Kodo');0.35
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Silverback Patriarch', 'Stormwind Champion');0.325
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Silverback Patriarch', 'Tirion Fordring');0.4875
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Silverback Patriarch', 'War Golem');0.275
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Southsea Deckhand', 'Stampeding Kodo');0.26
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Southsea Deckhand', 'Tirion Fordring');0.3125
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Stampeding Kodo', 'Tirion Fordring');0.355
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Stormwind Champion', 'Tirion Fordring');0.3275
('Alexstrasza', 'Consecration', 'Faerie Dragon', 'Tirion Fordring', 'War Golem');0.28
('Alexstrasza', 'Consecration', 'Fen Creeper', 'Frostwolf Grunt', 'Tirion Fordring');0.2525
('Alexstrasza', 'Consecration', 'Fen Creeper', 'Silverback Patriarch', 'Tirion Fordring');0.3025
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Injured Blademaster', 'Silverback Patriarch');0.27
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Injured Blademaster', 'Tirion Fordring');0.2725
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'King Mukla', 'Lay on Hands');0.2525
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'King Mukla', 'Master Swordsmith');0.2825
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'King Mukla', 'Murloc Tidehunter');0.255
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'King Mukla', 'Pint-Sized Summoner');0.27
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'King Mukla', 'Silverback Patriarch');0.3325
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'King Mukla', 'Southsea Deckhand');0.26
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'King Mukla', 'Stampeding Kodo');0.2575
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'King Mukla', 'Tirion Fordring');0.3325
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Lay on Hands', 'Master Swordsmith');0.295
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Lay on Hands', 'Murloc Tidehunter');0.2625
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Lay on Hands', 'Raid Leader');0.2575
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Lay on Hands', 'Silverback Patriarch');0.3625
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Lay on Hands', 'Tirion Fordring');0.37
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', "Light's Justice", 'Silverback Patriarch');0.27
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', "Light's Justice", 'Tirion Fordring');0.2825
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Master Swordsmith', 'Murloc Tidehunter');0.3075
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Master Swordsmith', 'Raid Leader');0.3
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Master Swordsmith', 'Silverback Patriarch');0.3725
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Master Swordsmith', 'Stormwind Champion');0.25
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Master Swordsmith', 'Tirion Fordring');0.3775
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Murloc Tidehunter', 'Raid Leader');0.2725
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Murloc Tidehunter', 'Silverback Patriarch');0.3375
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Murloc Tidehunter', 'Tirion Fordring');0.3425
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Pint-Sized Summoner', 'Silverback Patriarch');0.2775
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Pint-Sized Summoner', 'Tirion Fordring');0.2825
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Raid Leader', 'Silverback Patriarch');0.325
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Raid Leader', 'Tirion Fordring');0.325
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Silverback Patriarch', 'Southsea Deckhand');0.265
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Silverback Patriarch', 'Stampeding Kodo');0.295
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Silverback Patriarch', 'Stormwind Champion');0.3025
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Silverback Patriarch', 'Tirion Fordring');0.4575
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Silverback Patriarch', 'War Golem');0.255
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Southsea Deckhand', 'Tirion Fordring');0.27
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Stampeding Kodo', 'Tirion Fordring');0.305
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Stormwind Champion', 'Tirion Fordring');0.305
('Alexstrasza', 'Consecration', 'Frostwolf Grunt', 'Tirion Fordring', 'War Golem');0.26
('Alexstrasza', 'Consecration', 'Injured Blademaster', 'Lay on Hands', 'Tirion Fordring');0.2525
('Alexstrasza', 'Consecration', 'Injured Blademaster', 'Master Swordsmith', 'Silverback Patriarch');0.26
('Alexstrasza', 'Consecration', 'Injured Blademaster', 'Master Swordsmith', 'Tirion Fordring');0.2675
('Alexstrasza', 'Consecration', 'Injured Blademaster', 'Silverback Patriarch', 'Tirion Fordring');0.345
('Alexstrasza', 'Consecration', 'King Mukla', 'Lay on Hands', 'Master Swordsmith');0.2675
('Alexstrasza', 'Consecration', 'King Mukla', 'Lay on Hands', 'Pint-Sized Summoner');0.2525
('Alexstrasza', 'Consecration', 'King Mukla', 'Lay on Hands', 'Silverback Patriarch');0.32
('Alexstrasza', 'Consecration', 'King Mukla', 'Lay on Hands', 'Southsea Deckhand');0.2525
('Alexstrasza', 'Consecration', 'King Mukla', 'Lay on Hands', 'Stampeding Kodo');0.2575
('Alexstrasza', 'Consecration', 'King Mukla', 'Lay on Hands', 'Tirion Fordring');0.32
('Alexstrasza', 'Consecration', 'King Mukla', "Light's Justice", 'Silverback Patriarch');0.2825
('Alexstrasza', 'Consecration', 'King Mukla', "Light's Justice", 'Stampeding Kodo');0.2625
('Alexstrasza', 'Consecration', 'King Mukla', "Light's Justice", 'Tirion Fordring');0.285
('Alexstrasza', 'Consecration', 'King Mukla', 'Master Swordsmith', 'Murloc Tidehunter');0.2875
('Alexstrasza', 'Consecration', 'King Mukla', 'Master Swordsmith', 'Pint-Sized Summoner');0.2675
('Alexstrasza', 'Consecration', 'King Mukla', 'Master Swordsmith', 'Raid Leader');0.25
('Alexstrasza', 'Consecration', 'King Mukla', 'Master Swordsmith', 'Silverback Patriarch');0.345
('Alexstrasza', 'Consecration', 'King Mukla', 'Master Swordsmith', 'Southsea Deckhand');0.2675
('Alexstrasza', 'Consecration', 'King Mukla', 'Master Swordsmith', 'Stampeding Kodo');0.25
('Alexstrasza', 'Consecration', 'King Mukla', 'Master Swordsmith', 'Tirion Fordring');0.345
('Alexstrasza', 'Consecration', 'King Mukla', 'Murloc Tidehunter', 'Silverback Patriarch');0.3025
('Alexstrasza', 'Consecration', 'King Mukla', 'Murloc Tidehunter', 'Tirion Fordring');0.3
('Alexstrasza', 'Consecration', 'King Mukla', 'Pint-Sized Summoner', 'Silverback Patriarch');0.325
('Alexstrasza', 'Consecration', 'King Mukla', 'Pint-Sized Summoner', 'Southsea Deckhand');0.265
('Alexstrasza', 'Consecration', 'King Mukla', 'Pint-Sized Summoner', 'Stampeding Kodo');0.2525
('Alexstrasza', 'Consecration', 'King Mukla', 'Pint-Sized Summoner', 'Tirion Fordring');0.3275
('Alexstrasza', 'Consecration', 'King Mukla', 'Raid Leader', 'Silverback Patriarch');0.2525
('Alexstrasza', 'Consecration', 'King Mukla', 'Raid Leader', 'Tirion Fordring');0.25
('Alexstrasza', 'Consecration', 'King Mukla', 'Silverback Patriarch', 'Southsea Deckhand');0.315
('Alexstrasza', 'Consecration', 'King Mukla', 'Silverback Patriarch', 'Stampeding Kodo');0.3125
('Alexstrasza', 'Consecration', 'King Mukla', 'Silverback Patriarch', 'Stormwind Champion');0.255
('Alexstrasza', 'Consecration', 'King Mukla', 'Silverback Patriarch', 'Tirion Fordring');0.405
('Alexstrasza', 'Consecration', 'King Mukla', 'Southsea Deckhand', 'Stampeding Kodo');0.255
('Alexstrasza', 'Consecration', 'King Mukla', 'Southsea Deckhand', 'Tirion Fordring');0.3125
('Alexstrasza', 'Consecration', 'King Mukla', 'Stampeding Kodo', 'Tirion Fordring');0.315
('Alexstrasza', 'Consecration', 'King Mukla', 'Stormwind Champion', 'Tirion Fordring');0.25
('Alexstrasza', 'Consecration', 'Lay on Hands', "Light's Justice", 'Silverback Patriarch');0.2825
('Alexstrasza', 'Consecration', 'Lay on Hands', "Light's Justice", 'Stampeding Kodo');0.2575
('Alexstrasza', 'Consecration', 'Lay on Hands', "Light's Justice", 'Tirion Fordring');0.29
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Master Swordsmith', 'Murloc Tidehunter');0.27
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Master Swordsmith', 'Raid Leader');0.2625
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Master Swordsmith', 'Silverback Patriarch');0.3575
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Master Swordsmith', 'Tirion Fordring');0.3675
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Murloc Tidehunter', 'Silverback Patriarch');0.3025
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Murloc Tidehunter', 'Tirion Fordring');0.31
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Pint-Sized Summoner', 'Silverback Patriarch');0.2625
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Pint-Sized Summoner', 'Tirion Fordring');0.265
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Raid Leader', 'Silverback Patriarch');0.2925
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Raid Leader', 'Tirion Fordring');0.295
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Silverback Patriarch', 'Southsea Deckhand');0.2575
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Silverback Patriarch', 'Stampeding Kodo');0.295
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Silverback Patriarch', 'Stormwind Champion');0.29
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Silverback Patriarch', 'Tirion Fordring');0.4475
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Silverback Patriarch', 'War Golem');0.2525
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Southsea Deckhand', 'Tirion Fordring');0.26
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Stampeding Kodo', 'Tirion Fordring');0.2975
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Stormwind Champion', 'Tirion Fordring');0.295
('Alexstrasza', 'Consecration', 'Lay on Hands', 'Tirion Fordring', 'War Golem');0.2625
('Alexstrasza', 'Consecration', "Light's Justice", 'Master Swordsmith', 'Tirion Fordring');0.25
('Alexstrasza', 'Consecration', "Light's Justice", 'Murloc Tidehunter', 'Silverback Patriarch');0.25
('Alexstrasza', 'Consecration', "Light's Justice", 'Murloc Tidehunter', 'Tirion Fordring');0.26
('Alexstrasza', 'Consecration', "Light's Justice", 'Silverback Patriarch', 'Stampeding Kodo');0.2975
('Alexstrasza', 'Consecration', "Light's Justice", 'Silverback Patriarch', 'Stormwind Champion');0.2625
('Alexstrasza', 'Consecration', "Light's Justice", 'Silverback Patriarch', 'Tirion Fordring');0.36
('Alexstrasza', 'Consecration', "Light's Justice", 'Southsea Deckhand', 'Tirion Fordring');0.255
('Alexstrasza', 'Consecration', "Light's Justice", 'Stampeding Kodo', 'Tirion Fordring');0.305
('Alexstrasza', 'Consecration', "Light's Justice", 'Stormwind Champion', 'Tirion Fordring');0.2675
('Alexstrasza', 'Consecration', 'Master Swordsmith', 'Murloc Tidehunter', 'Raid Leader');0.2725
('Alexstrasza', 'Consecration', 'Master Swordsmith', 'Murloc Tidehunter', 'Silverback Patriarch');0.35
('Alexstrasza', 'Consecration', 'Master Swordsmith', 'Murloc Tidehunter', 'Tirion Fordring');0.3525
('Alexstrasza', 'Consecration', 'Master Swordsmith', 'Pint-Sized Summoner', 'Silverback Patriarch');0.265
